2021-09-14T15:44:08.527+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,13,Default task
2021-09-14T15:44:08.541+09:00,foson,KeyEvent,8:8:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,12,Default task
2021-09-14T15:44:08.997+09:00,foson,KeyEvent,116:84:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,12,Default task
2021-09-14T15:44:09.124+09:00,foson,KeyEvent,105:73:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,13,Default task
2021-09-14T15:44:09.237+09:00,foson,KeyEvent,99:67:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,14,Default task
2021-09-14T15:44:09.343+09:00,foson,KeyEvent,32:32:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,15,Default task
2021-09-14T15:44:09.509+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,16,Default task
2021-09-14T15:44:09.554+09:00,foson,KeyEvent,118:86:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,16,Default task
2021-09-14T15:44:09.653+09:00,foson,KeyEvent,111:79:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,17,Default task
2021-09-14T15:44:09.695+09:00,foson,KeyEvent,105:73:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,18,Default task
2021-09-14T15:44:09.856+09:00,foson,KeyEvent,100:68:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,19,Default task
2021-09-14T15:44:10.194+09:00,foson,KeyEvent,32:32:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,20,Default task
2021-09-14T15:44:10.519+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,21,Default task
2021-09-14T15:44:10.841+09:00,foson,KeyEvent,109:77:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,21,Default task
2021-09-14T15:44:10.953+09:00,foson,KeyEvent,97:65:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,22,Default task
2021-09-14T15:44:11.074+09:00,foson,KeyEvent,105:73:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,23,Default task
2021-09-14T15:44:11.213+09:00,foson,KeyEvent,110:78:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,24,Default task
2021-09-14T15:44:11.362+09:00,foson,KeyEvent,65535:16:1,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,25,Default task
2021-09-14T15:44:11.432+09:00,foson,KeyEvent,40:57:1,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,25,Default task
2021-09-14T15:44:11.529+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,26,Default task
2021-09-14T15:44:11.595+09:00,foson,KeyEvent,83:83:1,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,26,Default task
2021-09-14T15:44:11.862+09:00,foson,KeyEvent,116:84:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,27,Default task
2021-09-14T15:44:12.045+09:00,foson,KeyEvent,114:82:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,28,Default task
2021-09-14T15:44:12.139+09:00,foson,KeyEvent,105:73:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,29,Default task
2021-09-14T15:44:12.262+09:00,foson,KeyEvent,110:78:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,30,Default task
2021-09-14T15:44:12.368+09:00,foson,KeyEvent,103:71:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,31,Default task
2021-09-14T15:44:12.535+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,32,Default task
2021-09-14T15:44:13.545+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,32,Default task
2021-09-14T15:44:13.550+09:00,foson,KeyEvent,91:91:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,32,Default task
2021-09-14T15:44:13.656+09:00,foson,KeyEvent,93:93:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,33,Default task
2021-09-14T15:44:13.839+09:00,foson,KeyEvent,32:32:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,34,Default task
2021-09-14T15:44:14.029+09:00,foson,KeyEvent,97:65:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,35,Default task
2021-09-14T15:44:14.198+09:00,foson,KeyEvent,114:82:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,36,Default task
2021-09-14T15:44:14.430+09:00,foson,KeyEvent,103:71:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,37,Default task
2021-09-14T15:44:14.555+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,38,Default task
2021-09-14T15:44:14.627+09:00,foson,KeyEvent,115:83:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,38,Default task
2021-09-14T15:44:14.873+09:00,foson,KeyEvent,65535:16:1,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,39,Default task
2021-09-14T15:44:15.021+09:00,foson,KeyEvent,41:48:1,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,39,Default task
2021-09-14T15:44:15.365+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,40,Default task
2021-09-14T15:44:15.374+09:00,foson,KeyEvent,10:10:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,4,Default task
2021-09-14T15:44:15.562+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,4,Default task
2021-09-14T15:44:16.196+09:00,foson,KeyEvent,65535:16:1,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,4,Default task
2021-09-14T15:44:16.287+09:00,foson,KeyEvent,123:91:1,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,4,Default task
2021-09-14T15:44:16.501+09:00,foson,Action,EditorStartNewLine,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,3,Default task
2021-09-14T15:44:16.507+09:00,foson,KeyEvent,10:10:1,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,2,Default task
2021-09-14T15:44:16.571+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,2,Default task
2021-09-14T15:44:17.580+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,2,Default task
2021-09-14T15:44:18.005+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,2,Default task
