2021-09-17T03:00:04.528+09:00,Jw,Action,EditorBackSpace,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,1,0,Default task
2021-09-17T03:00:04.816+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,0,25,Default task
2021-09-17T03:00:05.027+09:00,Jw,Action,EditorEnter,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,0,25,Default task
2021-09-17T03:00:05.218+09:00,Jw,Action,EditorEnter,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,1,0,Default task
2021-09-17T03:00:05.830+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,0,Default task
2021-09-17T03:00:06.832+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,0,Default task
2021-09-17T03:00:07.834+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,0,Default task
2021-09-17T03:00:08.838+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,1,Default task
2021-09-17T03:00:09.499+09:00,Jw,Action,EditorBackSpace,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,1,Default task
2021-09-17T03:00:09.844+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,1,Default task
2021-09-17T03:00:10.853+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,5,Default task
2021-09-17T03:00:11.867+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,5,Default task
2021-09-17T03:00:12.882+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,6,Default task
2021-09-17T03:00:13.896+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,9,Default task
2021-09-17T03:00:14.905+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,12,Default task
2021-09-17T03:00:15.911+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,12,Default task
2021-09-17T03:00:16.926+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,13,Default task
2021-09-17T03:00:17.373+09:00,Jw,Action,EditorEnter,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,2,14,Default task
2021-09-17T03:00:17.939+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:18.943+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:19.958+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:20.970+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:21.971+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:22.973+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:23.987+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
