2021-09-02T22:16:15.437+09:00,foson,KeyEvent,112:80:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,2,Default task
2021-09-02T22:16:15.613+09:00,foson,KeyEvent,117:85:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,3,Default task
2021-09-02T22:16:15.873+09:00,foson,KeyEvent,98:66:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,4,Default task
2021-09-02T22:16:15.970+09:00,foson,KeyEvent,108:76:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,5,Default task
2021-09-02T22:16:16.090+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,6,Default task
2021-09-02T22:16:16.111+09:00,foson,KeyEvent,105:73:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,6,Default task
2021-09-02T22:16:16.246+09:00,foson,KeyEvent,99:67:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,7,Default task
2021-09-02T22:16:16.816+09:00,foson,KeyEvent,32:32:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,8,Default task
2021-09-02T22:16:17.012+09:00,foson,KeyEvent,115:83:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,9,Default task
2021-09-02T22:16:17.101+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,10,Default task
2021-09-02T22:16:17.166+09:00,foson,KeyEvent,116:84:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,10,Default task
2021-09-02T22:16:17.321+09:00,foson,KeyEvent,97:65:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,11,Default task
2021-09-02T22:16:17.377+09:00,foson,KeyEvent,116:84:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,12,Default task
2021-09-02T22:16:17.567+09:00,foson,KeyEvent,105:73:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,13,Default task
2021-09-02T22:16:17.715+09:00,foson,KeyEvent,99:67:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,14,Default task
2021-09-02T22:16:17.864+09:00,foson,KeyEvent,32:32:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,15,Default task
2021-09-02T22:16:18.107+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,16,Default task
2021-09-02T22:16:18.130+09:00,foson,KeyEvent,118:86:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,16,Default task
2021-09-02T22:16:18.229+09:00,foson,KeyEvent,111:79:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,17,Default task
2021-09-02T22:16:18.334+09:00,foson,KeyEvent,105:73:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,18,Default task
2021-09-02T22:16:18.440+09:00,foson,KeyEvent,100:68:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,19,Default task
2021-09-02T22:16:18.560+09:00,foson,KeyEvent,32:32:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,20,Default task
2021-09-02T22:16:18.735+09:00,foson,KeyEvent,97:65:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,21,Default task
2021-09-02T22:16:18.805+09:00,foson,KeyEvent,109:77:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,22,Default task
2021-09-02T22:16:19.116+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,23,Default task
2021-09-02T22:16:19.172+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,23,Default task
2021-09-02T22:16:19.174+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,22,Default task
2021-09-02T22:16:19.327+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,22,Default task
2021-09-02T22:16:19.329+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,21,Default task
2021-09-02T22:16:19.530+09:00,foson,KeyEvent,109:77:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,21,Default task
2021-09-02T22:16:19.594+09:00,foson,KeyEvent,97:65:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,22,Default task
2021-09-02T22:16:19.727+09:00,foson,KeyEvent,105:73:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,23,Default task
2021-09-02T22:16:19.861+09:00,foson,KeyEvent,110:78:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,24,Default task
2021-09-02T22:16:20.100+09:00,foson,KeyEvent,57:57:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,25,Default task
2021-09-02T22:16:20.124+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,26,Default task
2021-09-02T22:16:20.150+09:00,foson,KeyEvent,65535:16:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,26,Default task
2021-09-02T22:16:20.184+09:00,foson,KeyEvent,40:57:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,26,Default task
