2021-10-04T10:35:14.268+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,3,11,Default task
2021-10-04T10:35:15.279+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,3,15,Default task
2021-10-04T10:35:16.290+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,3,17,Default task
2021-10-04T10:35:16.865+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,3,17,Default task
2021-10-04T10:35:17.302+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,4,0,Default task
2021-10-04T10:35:17.900+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,4,1,Default task
2021-10-04T10:35:18.311+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,5,2,Default task
2021-10-04T10:35:19.321+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,5,5,Default task
2021-10-04T10:35:20.328+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,5,8,Default task
2021-10-04T10:35:21.341+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,5,10,Default task
2021-10-04T10:35:22.353+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,5,13,Default task
2021-10-04T10:35:23.358+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,5,21,Default task
2021-10-04T10:35:24.365+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,5,22,Default task
2021-10-04T10:35:24.952+09:00,Jw,Action,EditorBackSpace,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,5,22,Default task
2021-10-04T10:35:25.371+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,5,22,Default task
2021-10-04T10:35:25.614+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,5,22,Default task
2021-10-04T10:35:26.382+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,3,Default task
2021-10-04T10:35:27.388+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,5,Default task
2021-10-04T10:35:28.396+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,10,Default task
2021-10-04T10:35:29.417+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,14,Default task
2021-10-04T10:35:30.426+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,17,Default task
2021-10-04T10:35:31.458+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,19,Default task
2021-10-04T10:35:32.472+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,24,Default task
2021-10-04T10:35:33.494+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,27,Default task
2021-10-04T10:35:34.495+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,33,Default task
2021-10-04T10:35:35.434+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,35,Default task
2021-10-04T10:35:35.500+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:35:36.504+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:35:37.511+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:35:38.522+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:35:39.524+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:35:40.525+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:35:41.533+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:35:42.523+09:00,Jw,Action,EditorBackSpace,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:35:42.549+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,35,Default task
2021-10-04T10:35:43.550+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,36,Default task
2021-10-04T10:35:44.562+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,38,Default task
2021-10-04T10:35:45.563+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,41,Default task
2021-10-04T10:35:46.565+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,42,Default task
2021-10-04T10:35:47.570+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,43,Default task
2021-10-04T10:35:48.571+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,48,Default task
2021-10-04T10:35:49.573+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,48,Default task
2021-10-04T10:35:50.579+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,50,Default task
2021-10-04T10:35:51.583+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,52,Default task
2021-10-04T10:35:52.587+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,55,Default task
2021-10-04T10:35:53.589+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,55,Default task
2021-10-04T10:35:54.650+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,57,Default task
2021-10-04T10:35:55.663+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,63,Default task
2021-10-04T10:35:56.090+09:00,Jw,Action,EditorBackSpace,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,63,Default task
2021-10-04T10:35:56.669+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,64,Default task
2021-10-04T10:35:57.675+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,64,Default task
2021-10-04T10:35:58.683+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,64,Default task
2021-10-04T10:35:59.699+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,64,Default task
2021-10-04T10:36:00.705+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,64,Default task
2021-10-04T10:36:01.720+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,64,Default task
2021-10-04T10:36:02.729+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,65,Default task
2021-10-04T10:36:03.754+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,70,Default task
2021-10-04T10:36:04.466+09:00,Jw,Action,EditorBackSpace,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,71,Default task
2021-10-04T10:36:04.757+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,71,Default task
2021-10-04T10:36:05.769+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,73,Default task
2021-10-04T10:36:06.780+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,73,Default task
2021-10-04T10:36:07.751+09:00,Jw,Action,SearchEverywhere,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,73,Default task
2021-10-04T10:36:08.190+09:00,Jw,IdeState,Active,04,Popup,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,73,Default task
2021-10-04T10:36:09.199+09:00,Jw,IdeState,Active,04,Popup,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,73,Default task
2021-10-04T10:36:10.205+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,73,Default task
2021-10-04T10:36:11.220+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,73,Default task
2021-10-04T10:36:12.268+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,75,Default task
2021-10-04T10:36:12.669+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,6,76,Default task
2021-10-04T10:36:13.277+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:36:14.285+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:36:15.290+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:36:16.295+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:36:17.299+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:36:18.304+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,4,Default task
2021-10-04T10:36:19.100+09:00,Jw,Action,EditorBackSpace,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,4,Default task
2021-10-04T10:36:19.259+09:00,Jw,Action,EditorBackSpace,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,3,Default task
2021-10-04T10:36:19.304+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:36:20.319+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:36:21.328+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:36:22.340+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:36:22.805+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,7,2,Default task
2021-10-04T10:36:23.354+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,8,2,Default task
2021-10-04T10:36:24.383+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,8,8,Default task
2021-10-04T10:36:25.389+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,8,10,Default task
2021-10-04T10:36:26.161+09:00,Jw,Action,EditorBackSpace,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,8,12,Default task
2021-10-04T10:36:26.405+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,8,12,Default task
2021-10-04T10:36:27.421+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,8,14,Default task
2021-10-04T10:36:28.449+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,8,19,Default task
2021-10-04T10:36:29.462+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,8,22,Default task
2021-10-04T10:36:30.465+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,8,26,Default task
2021-10-04T10:36:30.964+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,8,26,Default task
2021-10-04T10:36:31.468+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,9,4,Default task
2021-10-04T10:36:31.993+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,9,3,Default task
2021-10-04T10:36:32.477+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,4,Default task
2021-10-04T10:36:33.479+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,6,Default task
2021-10-04T10:36:34.490+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,9,Default task
2021-10-04T10:36:35.494+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,16,Default task
2021-10-04T10:36:36.506+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,16,Default task
2021-10-04T10:36:37.531+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,21,Default task
2021-10-04T10:36:38.546+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,27,Default task
2021-10-04T10:36:38.561+09:00,Jw,Action,EditorBackSpace,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,27,Default task
2021-10-04T10:36:39.552+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,27,Default task
2021-10-04T10:36:40.554+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,33,Default task
2021-10-04T10:36:40.821+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,33,Default task
2021-10-04T10:36:41.569+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,11,4,Default task
2021-10-04T10:36:42.487+09:00,Jw,Action,EditorBackSpace,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,11,4,Default task
2021-10-04T10:36:42.573+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,33,Default task
2021-10-04T10:36:43.340+09:00,Jw,Action,EditorDown,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::Cafe,10,33,Default task
2021-10-04T10:36:43.587+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,11,3,Default task
2021-10-04T10:36:43.700+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,11,3,Default task
2021-10-04T10:36:43.990+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,12,2,Default task
2021-10-04T10:36:44.600+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,2,Default task
2021-10-04T10:36:45.612+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,6,Default task
2021-10-04T10:36:46.620+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,10,Default task
2021-10-04T10:36:47.634+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,16,Default task
2021-10-04T10:36:48.639+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,18,Default task
2021-10-04T10:36:49.655+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,25,Default task
2021-10-04T10:36:50.669+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,25,Default task
2021-10-04T10:36:50.773+09:00,Jw,Action,EditorBackSpace,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,25,Default task
2021-10-04T10:36:51.681+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,24,Default task
2021-10-04T10:36:52.694+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,24,Default task
2021-10-04T10:36:53.698+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,24,Default task
2021-10-04T10:36:54.712+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,26,Default task
2021-10-04T10:36:54.933+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,,13,26,Default task
2021-10-04T10:36:55.718+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::toString,14,3,Default task
2021-10-04T10:36:55.843+09:00,Jw,Action,EditorEnter,04,Editor,C:/Users/Jw/Documents/school/platform-based-program/04/src/Cafe.java,Cafe::toString,14,3,Default task
