2021-09-10T16:25:09.314+09:00,Jw,Action,EditorRight,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,4,Default task
2021-09-10T16:25:09.490+09:00,Jw,Action,EditorRight,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,5,Default task
2021-09-10T16:25:09.653+09:00,Jw,Action,EditorRight,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,6,Default task
2021-09-10T16:25:09.717+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,7,Default task
2021-09-10T16:25:10.138+09:00,Jw,Action,EditorRight,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,7,Default task
2021-09-10T16:25:10.178+09:00,Jw,Action,EditorRight,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,8,Default task
2021-09-10T16:25:10.210+09:00,Jw,Action,EditorRight,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,9,Default task
2021-09-10T16:25:10.238+09:00,Jw,Action,EditorRight,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,10,Default task
2021-09-10T16:25:10.270+09:00,Jw,Action,EditorRight,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,11,Default task
2021-09-10T16:25:10.439+09:00,Jw,Action,EditorRight,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,12,Default task
2021-09-10T16:25:10.723+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,13,Default task
2021-09-10T16:25:10.965+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,13,Default task
2021-09-10T16:25:11.133+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,12,Default task
2021-09-10T16:25:11.297+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,11,Default task
2021-09-10T16:25:11.473+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,10,Default task
2021-09-10T16:25:11.633+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,9,Default task
2021-09-10T16:25:11.737+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,8,Default task
2021-09-10T16:25:11.820+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,8,Default task
2021-09-10T16:25:11.986+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,7,Default task
2021-09-10T16:25:12.535+09:00,Jw,Action,EditorDown,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,6,Default task
2021-09-10T16:25:12.745+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,1,Default task
2021-09-10T16:25:12.761+09:00,Jw,Action,EditorDown,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,1,Default task
2021-09-10T16:25:13.749+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,4,Default task
2021-09-10T16:25:14.760+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,10,Default task
2021-09-10T16:25:15.777+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,16,Default task
2021-09-10T16:25:16.785+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,22,Default task
2021-09-10T16:25:17.800+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,2,28,Default task
2021-09-10T16:25:18.804+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,2,34,Default task
2021-09-10T16:25:19.822+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,2,38,Default task
2021-09-10T16:25:20.833+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,42,Default task
2021-09-10T16:25:21.682+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,43,Default task
2021-09-10T16:25:21.842+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,42,Default task
2021-09-10T16:25:21.946+09:00,Jw,Action,EditorEnter,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,42,Default task
2021-09-10T16:25:22.745+09:00,Jw,Action,EditorEnter,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,3,5,Default task
2021-09-10T16:25:22.844+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,4,8,Default task
2021-09-10T16:25:23.847+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,4,8,Default task
2021-09-10T16:25:24.856+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,4,8,Default task
2021-09-10T16:25:25.298+09:00,Jw,Action,EditorTextStart,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,4,8,Default task
2021-09-10T16:25:25.865+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,0,Default task
2021-09-10T16:25:26.282+09:00,Jw,Action,EditorEnter,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,0,Default task
2021-09-10T16:25:26.450+09:00,Jw,Action,EditorEnter,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,0,Default task
2021-09-10T16:25:26.866+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,0,Default task
2021-09-10T16:25:26.938+09:00,Jw,Action,EditorUp,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,0,Default task
2021-09-10T16:25:27.138+09:00,Jw,Action,EditorUp,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,0,Default task
2021-09-10T16:25:27.871+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,0,Default task
2021-09-10T16:25:28.889+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,6,Default task
2021-09-10T16:25:29.895+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,12,Default task
2021-09-10T16:25:30.568+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,13,Default task
2021-09-10T16:25:30.904+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,13,Default task
2021-09-10T16:25:31.917+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,17,Default task
2021-09-10T16:25:32.924+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,17,Default task
2021-09-10T16:25:33.928+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,18,Default task
2021-09-10T16:25:34.931+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,24,Default task
2021-09-10T16:25:35.656+09:00,Jw,Action,EditorEnter,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,0,25,Default task
2021-09-10T16:25:35.951+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,0,Default task
2021-09-10T16:25:36.959+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,3,Default task
2021-09-10T16:25:37.961+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,7,Default task
2021-09-10T16:25:38.972+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,12,Default task
2021-09-10T16:25:39.977+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,16,Default task
2021-09-10T16:25:40.995+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:25:41.997+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:25:43.013+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:25:44.022+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:25:45.038+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:25:46.047+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:25:46.279+09:00,Jw,Action,EditorChooseLookupItemReplace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:25:47.050+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,27,Default task
2021-09-10T16:25:48.051+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:49.055+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:50.060+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:51.066+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:52.078+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:53.095+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:54.117+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:55.126+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:56.129+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:57.145+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:58.154+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:25:59.164+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:26:00.165+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:26:01.181+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:26:02.185+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:26:03.193+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:26:04.210+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:26:05.213+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:26:05.550+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,29,Default task
2021-09-10T16:26:06.055+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,28,Default task
2021-09-10T16:26:06.087+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,27,Default task
2021-09-10T16:26:06.127+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,26,Default task
2021-09-10T16:26:06.151+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,25,Default task
2021-09-10T16:26:06.183+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,24,Default task
2021-09-10T16:26:06.215+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,23,Default task
2021-09-10T16:26:06.215+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,23,Default task
2021-09-10T16:26:06.255+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,22,Default task
2021-09-10T16:26:06.423+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,21,Default task
2021-09-10T16:26:06.601+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,20,Default task
2021-09-10T16:26:06.777+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,19,Default task
2021-09-10T16:26:06.948+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,18,Default task
2021-09-10T16:26:07.220+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:26:08.235+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:26:09.236+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:26:10.276+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,18,Default task
2021-09-10T16:26:10.930+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,20,Default task
2021-09-10T16:26:11.103+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,19,Default task
2021-09-10T16:26:11.267+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,18,Default task
2021-09-10T16:26:11.290+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,17,Default task
2021-09-10T16:26:12.298+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,21,Default task
2021-09-10T16:26:13.311+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,24,Default task
2021-09-10T16:26:13.343+09:00,Jw,Action,EditorBackSpace,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,24,Default task
2021-09-10T16:26:14.327+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,24,Default task
2021-09-10T16:26:14.487+09:00,Jw,Action,EditorDown,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,1,24,Default task
2021-09-10T16:26:14.672+09:00,Jw,Action,EditorDown,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,0,Default task
2021-09-10T16:26:15.177+09:00,Jw,Action,EditorDown,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,3,24,Default task
2021-09-10T16:26:15.201+09:00,Jw,Action,EditorDown,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,4,1,Default task
2021-09-10T16:26:15.241+09:00,Jw,Action,EditorDown,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,5,24,Default task
2021-09-10T16:26:15.273+09:00,Jw,Action,EditorDown,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,6,5,Default task
2021-09-10T16:26:15.305+09:00,Jw,Action,EditorDown,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,7,8,Default task
2021-09-10T16:26:15.329+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,8,5,Default task
2021-09-10T16:26:15.784+09:00,Jw,Action,EditorUp,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,8,5,Default task
2021-09-10T16:26:15.992+09:00,Jw,Action,EditorUp,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,7,8,Default task
2021-09-10T16:26:16.200+09:00,Jw,Action,EditorUp,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,6,5,Default task
2021-09-10T16:26:16.336+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,5,24,Default task
2021-09-10T16:26:16.384+09:00,Jw,Action,EditorUp,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,PrimeNumberMain::main,5,24,Default task
2021-09-10T16:26:16.595+09:00,Jw,Action,EditorUp,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,4,1,Default task
2021-09-10T16:26:16.850+09:00,Jw,Action,EditorUp,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,3,24,Default task
2021-09-10T16:26:17.354+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,0,Default task
2021-09-10T16:26:18.357+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,0,Default task
2021-09-10T16:26:18.948+09:00,Jw,Action,EditorDown,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,2,0,Default task
2021-09-10T16:26:19.366+09:00,Jw,IdeState,Active,002,Editor,C:/Users/Jw/Documents/school/platform-based-program/002/src/PrimeNumberMain.java,,3,24,Default task
